start;end;flesch_kincaid_grade;confidence
453761;454099;4.929810126582279;0.06017765911404125
454101;454541;3.8195189003436454;0.129352115492968
454543;454992;6.404120879120878;0.07245236928197438
454994;455377;8.841613924050634;0.30534375735023767
455379;455565;5.603333333333335;0.004026553600030089
455567;455792;3.395666666666667;0.1503456230830974
455794;456006;15.653658536585368;0.9562036761902806
456008;456808;7.418279569892473;0.169350625343294
456810;457205;7.891435897435898;0.21455856311529525
457207;457279;1.1571052631578986;0.23085754952649354
457281;457383;3.6764285714285734;0.13671568666079723
457385;457523;3.556250000000002;0.14267784712112205
457525;457733;5.731111111111112;0.00814934311280163
457735;458210;3.2269047619047626;0.15805709046156574
458212;458309;4.861000000000001;0.06520666971806588
458311;458538;4.30739361702128;0.10183499672341487
458540;458680;4.057500000000001;0.11642122000217581
458682;458777;5.6200000000000045;0.002454708188033171
458779;459115;2.7485714285714273;0.17817461684492183
459117;459153;-0.7865454545454522;0.2757008946895761
459155;459289;1.9303030303030297;0.20760254565152902
459291;459440;3.868500000000001;0.12676243947767066
459442;460223;9.978730158730158;0.4139900481941582
460225;460892;8.368674203494347;0.26015651539191476
460894;461538;13.299375000000001;0.7312625786629942
461540;462235;11.259687500000002;0.5363797033708617
462237;462855;13.639769503546102;0.7637857272260472
462857;463199;10.994492753623188;0.5110415500085054
463201;463366;2.3688513513513527;0.19253448030578713
463368;463656;6.500925925925927;0.08170165176478474
463658;464275;6.572594537815128;0.08854926207428727
464277;464591;6.375032258064518;0.06967308367584753
464593;464835;9.972000000000001;0.4133470120994106
464837;465255;9.380416666666669;0.3568239118818999
465257;465498;6.383333333333336;0.07046621370993543
465500;465882;7.548668831168833;0.18180872696168127
465884;465934;0.5;0.24789735327779383
465936;466022;1.9907142857142865;0.2056151840725482
466024;466326;30.360000000000003;0.6343127202649682
466328;466367;2.4700000000000024;0.18883606399034125
466369;466605;7.818965517241381;0.20763434748627294
466607;466710;3.7732608695652203;0.13176503991917024
466712;466823;2.764000000000003;0.1775627438828174
466825;466848;9.180000000000003;0.337675009779757
466850;467062;6.8750000000000036;0.1174427303014715
467064;467399;4.7145128205128195;0.07553881509065213
467401;467505;9.209473684210526;0.34049108642110465
467507;467547;2.645454545454548;0.1822051909170214
467549;467700;7.004705882352944;0.12983553816799226
467702;467868;4.807741935483875;0.06902079195226286
467870;468245;3.5390909090909126;0.14351319564851037
468247;468288;4.830000000000002;0.06743493066579072
468290;468389;9.736;0.39079828413547324
468391;468647;4.683846153846158;0.07763996677446335
468649;468724;6.370000000000001;0.06919227427694452
468726;469077;4.647535211267606;0.08010109992697695
469079;469203;4.097222222222225;0.11417449936715883
469205;469479;7.915000000000003;0.21681000607475417
469481;469816;10.710958904109592;0.48395117864727666
469818;470206;4.378809523809526;0.09746041361685794
470208;470568;14.90107594936709;0.8842978286073101
470570;471446;12.788353293413174;0.682436775927853
471448;471990;5.770200501253132;0.011884156776312844
471992;472291;9.080000000000002;0.3281204640323258
472293;472406;10.775172413793104;0.49008648780601877
472408;472839;17.227352941176466;0.912158322315846
472841;474358;12.427660066006602;0.6479741765074066
474360;474745;6.0009756097561;0.03393367009191252
474747;474819;6.727142857142859;0.10331565194634106
474821;475985;20.2884;0.7780768124401358
475987;477852;12.71193181818182;0.6751350511160115
477854;478796;14.220454545454547;0.8192675452036787
478798;479138;9.011666666666667;0.3215915244382478
479140;480247;7.252146118721463;0.15347732874937386
480249;481016;15.083000000000002;0.9016798452506112
481018;481449;7.566666666666666;0.1835283383878692
481451;481547;6.2755555555555596;0.060168536626593265
481549;482356;9.622251082251086;0.37993009175194553
482358;482695;13.629032258064516;0.7627598321944951
482697;482891;9.753846153846158;0.3925034030688614
482893;483078;15.494444444444444;0.9409914929203188
483080;483910;9.077276011560695;0.32786019931073745
483912;484208;12.802936507936508;0.6838301358309309
484210;484461;20.887547169811324;0.7614302644749785
484463;485172;14.046332116788324;0.8026309381002263
485174;485573;7.80435393258427;0.20623827694578462
485575;486354;12.996554216867473;0.7023294284058679
486356;486577;20.367857142857144;0.7757482891659677
486579;486626;7.58666666666667;0.1854392475373557
486628;486673;4.191153846153846;0.10875547545712082
486675;486716;4.964444444444446;0.05760212687788389
486718;486775;8.756666666666668;0.2972274327822987
486777;486840;2.0600000000000023;0.20330235660370066
486842;486936;3.9170000000000016;0.1241622950995029
486938;487032;9.011666666666667;0.3215915244382478
487034;487217;6.960000000000001;0.12556409418678757
487219;487808;5.6996491228070205;0.0051432930472358265
487810;488570;10.661538461538463;0.47922927985323505
488572;488921;8.25826086956522;0.24960702289039247
488923;489574;6.881305970149256;0.11804523710420113
489576;490293;6.827692307692306;0.11292269519787856
490295;490419;6.272307692307695;0.05985821804676202
490421;490939;7.8445765765765785;0.21008136786685608
490941;491211;11.245196078431373;0.5349951138676341
491213;491340;4.91076923076923;0.0615808740212279
491342;491451;1.4647222222222247;0.22206309872612934
491453;491590;5.680806451612906;0.0033429614079561317
491592;491707;4.064285714285717;0.11603926958579952
491709;491727;5.246666666666666;0.035434391464473546
491729;492765;8.272862745098042;0.25100216576815887
492767;493019;10.552547169811323;0.46881565702444955
493021;494096;6.640179358086851;0.09500668464546802
494098;494308;9.377244897959184;0.35652086378974046
494310;495224;7.912082474226807;0.2165312497400611
495226;495602;9.206265432098768;0.34018455250539376
495604;495950;9.675223880597013;0.38499140200360155
495952;496132;7.773333333333333;0.20327439959922666
496134;498040;9.104167512690356;0.33042956008834184
498042;498297;11.32888888888889;0.5429915817301083
498299;498910;6.559608778625954;0.08730853177190641
498912;498987;7.209523809523812;0.14940496071847292
498989;499591;6.252266666666667;0.05794338908363556
499593;499674;8.25826086956522;0.24960702289039247
499676;499726;1.495000000000001;0.22116631963267783
499728;499874;8.353333333333339;0.25869076493432724
499876;500276;5.425365853658537;0.02021177687683937
500278;500393;7.609761904761903;0.18764589262664283
500395;500520;5.805;0.015209090803958953
500522;500687;7.91823529411765;0.21711912373128878
500689;500740;1.6700000000000017;0.21586756103091795
500742;500843;4.240000000000002;0.10587688028296192
500845;501367;4.709059829059829;0.07591395806136782
501369;501445;1.6073529411764724;0.2177874137794642
501447;502598;3.9778320966099265;0.12084934435437447
502600;502806;15.653658536585368;0.9562036761902806
502808;503674;5.2274866310160455;0.037011048123765655
503676;503745;3.6666666666666643;0.13720739737372084
503747;503864;5.884285714285717;0.02278448064656525
503866;504103;6.373846153846156;0.06955975680569185
504105;504397;9.455362318840582;0.36398462850456687
504399;504584;6.840641025641027;0.11415988637799489
504586;504750;7.293484848484848;0.15742705659602335
504752;504918;3.718409090909091;0.13458583248020772
504920;505527;9.319554390563564;0.351008797868701
505529;506297;12.629999999999999;0.6673068380661276
506299;507439;12.093703703703707;0.6160661630947197
507441;507953;11.345328282828284;0.5445622911446479
507955;508691;7.80576576576577;0.2063731711929885
508701;508800;7.209523809523812;0.14940496071847292
508802;508863;4.91076923076923;0.0615808740212279
508865;509136;12.199310344827591;0.6261563979332266
509138;509789;5.632236230922363;0.0012943432026071551
509791;509990;17.69333333333333;0.8839742434779714
509992;511759;13.200069930069933;0.7217744303270075
511761;512182;5.183540372670809;0.04058352260485319
512184;512665;8.6419793814433;0.28626958364914523
512667;513376;7.919242424242423;0.21721535043979642
513378;513703;8.026082089552244;0.22742339513822543
513705;514197;9.517553191489363;0.3699266838825213
514199;514618;7.397714285714287;0.1673857058584
514620;514778;6.330322580645163;0.06540127709328644
514780;515082;8.770625000000003;0.29856108812621107
515084;515409;4.5006625258799176;0.08977013383696518
515411;515558;4.455862068965519;0.09263145918085494
515560;515739;6.9365909090909135;0.12332746188682107
515741;516135;8.69224683544304;0.29107241053761934
516137;516228;7.550000000000001;0.18193591409663076
516230;517169;9.255804469273745;0.34491778247511395
517171;517336;6.406428571428574;0.07267285879922307
517338;517403;6.104210526315793;0.043797297421930594
517405;517700;13.634705882352943;0.7633019212226702
517702;517906;7.658658536585367;0.19231774368316862
517908;518009;1.9514999999999993;0.20690828757607407
518011;518132;2.7792592592592626;0.17695529276711586
518134;518291;6.507439024390244;0.0823239487371332
518293;518378;6.8750000000000036;0.1174427303014715
518380;518440;-1.053333333333331;0.2807158934098042
518442;518558;8.32;0.2555059163518497
518560;518621;5.041428571428572;0.051767846964345256
518623;519049;4.285714285714285;0.10314421397532683
519051;519460;5.366758241758241;0.025313077431930522
519462;519581;2.143225806451614;0.20047569241156715
519583;519755;3.4750000000000014;0.1465990655998613
519757;520884;7.420898617511522;0.16960086344620315
520886;521399;7.796775700934578;0.20551421133596856
521401;521527;3.650000000000002;0.13804383428049596
521529;521723;8.413979591836735;0.26448523944713953
521725;522031;8.723636363636363;0.29407153736875313
522033;522402;5.585722891566267;0.005676651970802131
522404;523240;8.147826433121022;0.239055514139414
523242;523731;9.79904347826087;0.3968218021066798
523733;524991;8.07037656903766;0.23165553144424592
524993;525314;8.729473684210525;0.29462926683343565
525316;526185;11.962610062893084;0.6035407612114959
526187;526550;14.801212121212124;0.8747562934611078
526552;526996;5.397372742200329;0.022661950423409006
526998;527674;8.189206349206351;0.24300917715203532
527676;527833;5.657432432432433;0.0011096800523445647
527835;528083;2.8599999999999994;0.1737026305307001
528085;528128;2.8566666666666656;0.17383821046985778
528130;528182;4.19857142857143;0.10832105435232199
528184;528223;-0.754999999999999;0.27509270660748236
528225;528600;8.488148148148152;0.27157170809012304
528602;528649;2.645454545454548;0.1822051909170214
528651;528839;15.742702702702704;0.9647114417773798
528841;528993;6.768534482758621;0.10727043375140452
528995;529069;5.993333333333336;0.03320348529495439
529071;529211;5.400000000000002;0.022433057146285778
529213;529778;8.105573770491805;0.23501846415899777
529780;530255;9.915025252525254;0.4079033337874525
530257;530703;9.2575;0.34507978273401574
530705;530973;4.4944811320754745;0.09016731652718578
530975;531061;8.544545454545453;0.27696021453017194
531063;531450;4.809999999999999;0.06886043766456298
531452;531583;9.362222222222226;0.35508551536396465
531585;531687;2.55261904761905;0.18574849376463118
531689;531894;19.889122807017547;0.7903994923802846
531896;531961;5.806666666666668;0.01536833323308297
531963;532182;3.708000000000002;0.135116255952214
532184;532748;5.717014462809921;0.006802472402009888
532750;533268;6.769642857142859;0.10737633388899935
533270;533517;10.466666666666665;0.46061016506336927
533519;533953;6.355;0.06775909241482977
533955;534201;10.43026315789474;0.45713197516408555
534203;534290;3.549230769230771;0.14302003399181012
534292;534417;4.861000000000001;0.06520666971806588
534419;534612;6.255555555555556;0.05825762747710665
534614;534652;8.180000000000003;0.24212955230544653
534654;534993;10.924507042253524;0.5043547331990257
534995;535287;6.026352459016394;0.03635831276374387
535289;535374;10.941428571428574;0.5059715084452209
535376;535835;9.894148936170215;0.40590869659093193
535837;535953;3.355714285714285;0.15220247877423415
535955;536109;3.668214285714285;0.13712953203991904
536111;536695;11.356500000000004;0.5456296979725936
536697;536820;5.596;0.004715023633692372
536822;536931;1.027685185185188;0.23439339089208014
536933;537268;5.311428571428571;0.030030503000842663
537270;537477;5.549056603773586;0.00907729635961914
537479;537514;2.4700000000000024;0.18883606399034125
537516;537603;2.55261904761905;0.18574849376463118
537605;537773;1.9343292682926823;0.20747092861816296
537775;537972;6.432682926829269;0.07518134319667562
537974;538040;2.280000000000001;0.1957114719441927
538042;538510;9.967222222222222;0.41289051713592206
538512;538889;15.050443037974684;0.8985691754199284
538891;539788;9.354314928425357;0.354330009360759
539790;539878;0.7391304347826093;0.24195192817511327
539880;539980;9.61727272727273;0.37945443254806904
539982;540021;2.4700000000000024;0.18883606399034125
540023;540089;6.507777777777779;0.08235631508451617
540091;540210;7.633846153846157;0.18994703322332315
540212;540317;1.6833333333333336;0.2154555776774612
540319;540829;4.017584905660382;0.11865264609098825
540831;541111;6.061451612903227;0.03971187747882259
541113;541416;4.6061492537313455;0.08287146929140587
541418;541562;12.246470588235294;0.6306623449642155
541564;541937;12.130123456790127;0.6195459050644633
541939;542319;11.203809523809525;0.5310408165730041
542321;542480;3.0066891891891885;0.1676224938658168
542482;542919;18.04458762886598;0.8651521619924353
542921;543277;8.588421052631581;0.28115232862127004
543279;543545;11.843333333333337;0.5921444115196703
543547;544243;30.818312883435585;0.631225500929911
544245;544700;10.207692307692309;0.4358663414610481
544702;544902;8.544545454545453;0.27696021453017194
544904;545106;7.4904761904761905;0.17624868448506456
545108;546310;8.10896551724138;0.23534253015382278
546312;547743;12.099528619528623;0.6166227073419608
547745;548509;16.360318791946312;0.9773526220014892
548511;548627;10.858235294117648;0.4980227687057612
548629;548784;14.08606060606061;0.8064268147825101
548786;549682;5.995971643035862;0.03345556380244108
549684;550097;7.050000000000001;0.13416318535947552
550099;550377;12.727727272727275;0.6766442350465718
550379;550881;7.98922680412371;0.2239020400316099
550883;550969;3.650000000000002;0.13804383428049596
550971;551083;8.370000000000001;0.2602831892255653
551085;551219;11.55235294117647;0.5643425568349881
551221;551404;2.55261904761905;0.18574849376463118
551406;551789;6.086818181818185;0.042135537910355805
551791;552164;6.58666666666667;0.08989379006304524
552166;552554;8.276363636363637;0.2513366600256981
552556;552618;3.068333333333335;0.164999246340537
552620;552707;5.772058823529413;0.012061711028334778
552709;553070;4.638262548262549;0.08072500456190519
553072;553652;6.331453252032521;0.06550930760824464
553654;554209;5.41331034482759;0.021270045128597533
554211;554360;5.230000000000004;0.03680505120263986
554362;554397;5.246666666666666;0.035434391464473546
554399;554511;2.608285714285717;0.18363338224069192
554513;554623;2.7792592592592626;0.17695529276711586
554625;554924;6.285833333333333;0.061150531606189794
554926;555300;3.84;0.12827364520447254
555302;555669;3.6605844155844167;0.13751309011819104
555671;556221;7.7993650793650815;0.2057616146826851
556223;556268;4.830000000000002;0.06743493066579072
556270;556512;6.310588235294119;0.06351575003876489
556514;556635;5.845370370370372;0.019066296309403454
556637;556822;4.763473684210524;0.07214054240888648
556824;556873;2.645454545454548;0.1822051909170214
556875;557581;4.970666666666666;0.057136220403430665
557583;558171;8.274448818897643;0.25115370791492975
558173;558278;6.010000000000002;0.03479590958619271
558280;559597;7.703643892339549;0.19661589007834665
559599;559995;6.201438202247193;0.05308696019796022
559997;560019;5.840000000000003;0.01855318181556018
560021;561102;7.88454942437475;0.21390059189628335
561104;562461;6.7040822644847395;0.10111231707119238
562463;562601;6.3976923076923065;0.07183814848392518
562603;562998;5.34921052631579;0.026819423627257373
563000;563124;2.2920000000000016;0.1952862370143261
563126;563481;14.358536585365854;0.8324606568759906
563483;563675;17.096279069767444;0.9208474246062672
563677;563743;4.420000000000002;0.09489330130949632
563745;563794;0.6257142857142846;0.2448063321986983
563796;563984;15.940000000000001;0.9835623023060952
563986;563997;0.7199999999999989;0.24243786243026436
563999;564105;7.471818181818183;0.17446599651227557
564107;564141;1.8983333333333334;0.20864344069935423
564143;564666;5.8326984126984165;0.01785554831654142
564668;564735;5.196666666666669;0.039522248955045754
564737;564973;10.153181818181817;0.43065811180361957
564975;565100;1.4685714285714297;0.2219494116077255
565102;566135;9.446130952380951;0.3631026133730685
566137;566262;5.230000000000004;0.03680505120263986
566264;567080;13.825142857142861;0.7814973090989966
567082;567434;7.981249999999999;0.22313989263242698
567436;568374;7.84646153846154;0.2102614674124763
568376;569471;15.118596491228072;0.9050809282894775
569473;570434;7.914029850746271;0.2167173127204881
570436;570952;6.7204608294930885;0.10267721455768784
570954;571324;13.73714285714286;0.7730893088412573
571326;571522;3.2791111111111135;0.15570814076568587
571524;572273;5.973583916083918;0.031316518189007644
572275;572828;15.480877192982458;0.9396952036727145
572830;572952;3.304347826086957;0.1545610416957999
572954;573300;4.610625000000002;0.08257362774848095
573302;573549;10.240833333333335;0.43903281591708776
573551;574162;10.388333333333335;0.45312577089454864
574164;575012;13.758155688622754;0.7750969894378343
575014;575753;14.855620805369128;0.8799547960794641
575755;575989;3.3483333333333327;0.15254336506095523
575991;576251;10.922857142857143;0.504197092806412
576253;576443;2.0267021276595756;0.20441839214017268
576445;576522;3.6897058823529427;0.13604476041321717
576524;576664;3.3547586206896547;0.1522466534660146
576666;576741;2.2442857142857164;0.19697005860743788
576743;576846;1.0083333333333329;0.23491412740045758
576848;577205;7.258000000000003;0.15403664051413227
577207;577621;9.102280219780223;0.33024923782385524
577623;578281;5.765470588235299;0.011432235073210242
578283;578494;8.711279069767443;0.29289085407290255
578496;578908;6.602325581395352;0.09138992823434844
578910;579411;8.482834951456315;0.27106405628155045
579413;582967;4.052075412510195;0.11672600997483971
582969;584120;10.598722689075633;0.47322751813667185
584122;584463;10.255882352941182;0.4404706813800594
584465;584624;6.840641025641027;0.11415988637799489
584626;584771;7.651060606060607;0.19159179593532244
584773;584826;1.4014285714285712;0.22391924639865146
584828;584841;-1.8399999999999999;0.2942786305919291
584843;584864;2.879999999999999;0.17288677792926765
584866;585050;8.700098039215685;0.2918225573938007
585052;585509;5.055277777777778;0.050701907594411
585511;585622;0.6257142857142846;0.2448063321986983
585624;588085;9.874056468172487;0.403988952544301
588087;589032;11.272391304347824;0.5375934941689386
589034;590137;8.408201160541587;0.2639331365855607
590139;590215;2.288181818181819;0.19542166789895718
590217;590500;7.746153846153849;0.2006775230627457
590502;590898;6.037826086956525;0.03745456579417371
590900;591275;5.138095238095239;0.044220318742862856
591277;591369;0.8669047619047632;0.23865869630499115
591371;591742;9.893333333333334;0.40583076944476487
591744;592164;16.51789156626506;0.9640136820963723
592166;592405;7.396326530612246;0.16725311216231328
592407;592490;7.163333333333334;0.14499167053989737
592492;592656;6.822741935483872;0.11244970962055563
592658;595623;5.213782418782419;0.03813103650863399
595625;595961;5.827696969696973;0.01737768315693681
595963;596062;3.9170000000000016;0.1241622950995029
596064;596311;23.102413793103448;0.7140597152757299
596313;596365;5.206666666666667;0.03871044285625299
596367;596448;5.780000000000001;0.012820454367101341
596450;596512;0.6257142857142846;0.2448063321986983
596514;596600;6.399090909090912;0.07197177849437918
596602;596712;9.362222222222226;0.35508551536396465
596714;596960;5.115833333333335;0.045980921667930566
596962;597388;7.233397590361445;0.15168599203024585
597390;597516;10.690909090909091;0.48203551007276024
597518;597679;6.760540540540543;0.10650664888515504
597681;597729;5.993333333333336;0.03320348529495439
597731;597787;-0.2846153846153854;0.2656160634448019
597789;597862;6.725263157894737;0.10313605522176518
597864;597903;0.5004545454545486;0.2478863119529989
597905;598046;5.0312500000000036;0.05254804756115496
598048;598081;1.8983333333333334;0.20864344069935423
598083;599423;12.523602150537638;0.6571410068649635
599425;599634;4.343636363636364;0.09962689478154138
599636;600344;27.51722222222222;0.6572610612611173
600346;600575;5.603333333333335;0.004026553600030089
600577;601695;18.26349783549784;0.8543274893895081
601697;602379;55.94083916083916;0.5580657943054191
602381;603428;13.666990291262138;0.7663865498411869
603430;603913;13.043877551020408;0.7068509580167196
603915;604572;17.557599999999997;0.8917779079176722
604574;605307;11.280234899328864;0.5383429140396452
605309;606009;8.919614994934143;0.3127964053512887
606011;607252;12.47164156626506;0.6521764090700074
607254;607780;21.207474226804127;0.7533324523610904
607782;607952;14.91714285714286;0.8858329486609434
607954;608110;14.445641025641027;0.8407830904701256
608112;608294;6.835555555555558;0.11367399281220696
608296;608673;10.63954022988506;0.47712744874628493
608675;608707;2.187692307692309;0.19894325257616546
608709;609807;10.882075226977953;0.5003005659970559
609809;609871;4.92235294117647;0.060728283578314814
609873;609954;6.370000000000001;0.06919227427694452
609956;610367;8.823390410958908;0.30360258345509966
610369;610413;3.84;0.12827364520447254
610415;610437;0.8049999999999997;0.24026465069282077
610439;611251;13.449354497354495;0.7455924383494965
611253;611817;10.907333333333337;0.5027138633237159
611819;611920;4.823333333333334;0.06791114590204479
611922;612296;6.446864864864867;0.07653636295415919
612298;612517;17.997826086956525;0.8675507188144497
612519;612632;5.806666666666668;0.01536833323308297
612634;613328;11.328;0.5429066524345754
613330;613655;4.319343629343631;0.10110963435520796
613657;613810;4.14242105263158;0.11158579014612528
613812;613826;-1.4499999999999993;0.28777106361437155
613828;613986;3.355714285714285;0.15220247877423415
613988;614080;4.262368421052631;0.10454447937742833
614082;614345;7.48;0.17524773207342892
614347;614499;13.231428571428573;0.7247706060613915
614501;614685;3.653333333333336;0.1378768555931761
614687;614758;3.0202631578947354;0.167048391122834
614760;615400;18.03298507462687;0.8657443712202229
615402;615539;12.867741935483874;0.6900220000527622
615541;615582;6.936363636363637;0.12330574701012206
615584;615631;3.84;0.12827364520447254
615633;615745;6.726153846153846;0.10322115643894873
615747;615869;4.606000000000005;0.08288139415829425
615871;616665;16.157317073170734;0.9957111453607473
616667;616929;8.938181818181818;0.3145703809723325
616931;617239;14.580000000000002;0.853620480141033
617241;617345;2.747173913043479;0.1782299254395978
617347;617622;4.237295081967215;0.10603739359591549
617624;618851;6.742158730158732;0.1047503504030188
618853;619106;8.090000000000003;0.23353046113275858
619108;619737;12.554180327868853;0.6600626128068049
619739;621121;11.092428666224286;0.5203988815811413
621123;621152;3.7550000000000026;0.1327089418254697
621154;621299;12.453333333333333;0.6504271405789993
621301;622090;11.148558282208594;0.5257618114182194
622092;622198;2.9400000000000013;0.17041455626746743
622200;622322;4.048965517241381;0.11690052655828607
622324;622412;1.9907142857142865;0.2056151840725482
622414;622482;0.37555555555555564;0.2508842767340222
622484;622501;3.2800000000000047;0.15566786703887092
622503;622804;4.444637002341924;0.09334214167747663
622806;622858;4.003076923076925;0.11945728533506962
622860;623064;4.42171568627451;0.09478566417224994
623066;623254;2.056000000000001;0.20343686868181907
623256;623751;7.915000000000003;0.21681000607475417
623753;624363;6.9612554112554115;0.12568404302950423
624365;624518;4.436666666666671;0.09384525677098428
624520;626184;8.054007843137256;0.23009157403982036
626186;626770;5.49250737463127;0.014231237165003493
626772;627241;8.656111111111112;0.28761980622515965
627243;627638;4.679938271604943;0.07790622514285832
627640;628310;11.85184496124031;0.5929576589018932
628312;629599;6.164242125984256;0.049533044075168606
629601;630210;7.052910052910054;0.13444122769604094
630212;631232;12.098608438193931;0.6165347881953783
631234;631532;3.692857142857143;0.13588515754186387
631534;632043;8.81886868686869;0.30317055325832726
632045;632404;9.98076923076923;0.4141848722649544
632406;632666;11.491825396825398;0.5585594249201685
632668;632857;8.740000000000002;0.2956350084910602
632859;632953;5.327272727272728;0.02868923311645434
632955;633030;2.9977777777777774;0.16799832126127223
633032;633561;6.64668367346939;0.09562814243424991
633563;633742;15.687894736842104;0.9594747896059923
633744;633845;1.9514999999999993;0.20690828757607407
633847;633941;8.771304347826089;0.29862599672503864
633943;634118;6.190697674418605;0.05206075155306218
634120;634263;12.608571428571427;0.6652594354059634
634265;635061;12.327619047619049;0.6384157116393718
635063;635755;9.76106299212599;0.39319293918382586
635757;636483;8.906260504201683;0.3115204444249194
636485;637517;7.225233990147785;0.15090599711319436
637519;638576;9.75179620853081;0.39230754010590896
638578;638878;2.502857142857142;0.18761544917958986
638880;638946;5.993333333333336;0.03320348529495439
638948;639399;6.900617977528089;0.119890411683959
639401;639730;6.528804347826089;0.08436530833889754
639732;639882;2.4833333333333343;0.1883418939005488
639884;640482;9.855025210084033;0.40217060228392815
640484;640619;1.5729545454545466;0.21883057801881073
640621;640719;8.051111111111116;0.22981480445320224
640721;640859;1.2872500000000038;0.22720568922173
640861;640961;9.264;0.3457008282075986
640963;641220;2.9676136363636374;0.16926417208056618
641222;641380;15.055000000000003;0.8990045724413306
641382;641451;7.600000000000001;0.18671318697034633
641453;641536;3.6764285714285734;0.13671568666079723
641538;641890;2.451123417721522;0.18953300832284534
641892;641987;6.71913043478261;0.10255010138645376
641989;642667;5.849993377483447;0.01950800363892923
642669;643008;6.578333333333337;0.08909757791742608
643010;643241;5.323620689655176;0.028999070918217493
643243;643291;1.6700000000000017;0.21586756103091795
643293;643374;10.562500000000004;0.46976660473799114
643376;643479;8.771304347826089;0.29862599672503864
643481;643915;9.640384615384615;0.3816626684708142
643917;644173;3.003181818181819;0.1677705142551213
644175;644526;3.8517948717948727;0.12764971169967612
644528;644910;5.527278481012658;0.011075067700663868
644912;645697;5.523727544910184;0.011399264851148722
645699;646325;8.217544273907912;0.24571673713151845
646327;646551;18.48;0.8442351388773176
646553;647190;17.11328244274809;0.919699618936413
647192;647530;27.737391304347828;0.655207254467637
647532;649918;47.92787796976242;0.5706242871835574
649920;650149;10.916;0.5035419239551596
650151;651519;8.083571428571432;0.2329162403347094
651521;652610;42.983986175115206;0.5814997961960947
652612;652766;6.442096774193548;0.07608079354968893
652768;654082;8.660852713178297;0.28807284476383
654084;654986;8.647419354838707;0.2867893483958575
654988;655594;16.63891472868217;0.9542642816443185
655596;656600;10.84759900990099;0.4970065200644538
656602;657111;10.636594488188976;0.4768459965083314
657113;657191;7.771428571428572;0.2030924082516566
657193;657273;2.55261904761905;0.18574849376463118
657275;657434;3.9447368421052644;0.122658940392199
657436;657588;14.760000000000002;0.8708186624864089
657590;657802;6.446190476190477;0.07647192817974904
657804;658142;9.891951219512197;0.4056987147474427
658144;658611;8.031741935483875;0.22796416770699726
658613;658805;2.619739130434784;0.18319466144668867
658807;659829;8.500990825688074;0.27279876759086985
659831;659886;3.633333333333333;0.13887642316292273
659888;660143;5.446024590163937;0.018387371929510246
660145;660608;12.04666666666667;0.6115719878727802
660610;660864;6.052971698113208;0.038901660140866934
660866;661030;3.2524324324324354;0.15691252750829954
661032;661483;11.885833333333334;0.5962050934623283
661485;661738;4.600119047619049;0.08327208196478342
661740;661885;2.014482758620691;0.2048258423600029
661887;662324;3.916231884057975;0.12420375703729025
662326;662445;6.298333333333332;0.0623448498246186
662447;662665;6.3153170731707355;0.06396756901700801
662667;662912;6.229285714285719;0.05574766347520256
662914;662981;-0.7944444444444443;0.27585267055020385
662983;663164;2.8466666666666676;0.17424427511051901
663166;663230;4.92235294117647;0.060728283578314814
663232;663290;2.187692307692309;0.19894325257616546
663292;663355;0.37555555555555564;0.2508842767340222
663357;663386;0.6257142857142846;0.2448063321986983
663388;663484;2.3649999999999984;0.19267356505550357
663486;663610;2.2782608695652193;0.1957730017469031
663612;664126;10.460918367346942;0.46006094117516705
664128;664189;5.196666666666669;0.039522248955045754
664191;664314;9.61727272727273;0.37945443254806904
664316;665688;6.767397338403047;0.10716178477373678
665690;666027;7.960000000000004;0.22110955166109839
666029;667357;12.196666666666669;0.6259038064939266
667359;667566;8.556000000000001;0.278054644315787
667568;667786;3.3031382978723443;0.15461619344943905
667788;667852;1.3066666666666684;0.2266523450095678
667854;667876;0.5166666666666693;0.24749187130227737
667878;667935;4.791363636363638;0.07018032050864123
667937;667989;7.190000000000001;0.14753954940587907
667991;668012;2.3114285714285714;0.19459523584575664
668014;668312;12.193125000000002;0.6255654163320384
668314;668487;0.6905945945945966;0.24318123405967146
668489;668633;5.884285714285717;0.02278448064656525
668635;668726;1.1700000000000017;0.23050009290940526
668728;668923;11.096666666666668;0.520803803272185
668925;669474;4.504623931623932;0.08951519046361109
669476;669657;3.0032575757575763;0.16776731847692222
669659;669740;4.862105263157897;0.06512680016638538
669742;670111;3.7221848739495833;0.13439304585712353
670113;670368;8.255925925925926;0.2493839296321994
670370;670440;6.780000000000001;0.1083659118414118
670442;670615;3.9450000000000003;0.12264461946785815
670617;671281;14.727712765957445;0.8677337639392327
671283;671613;3.9175000000000004;0.12413530080843584
671615;671637;3.6700000000000017;0.13703964588078613
671639;671752;3.642068965517243;0.1384405099996296
671754;671949;15.39952380952381;0.931922257433075
671951;672162;3.38127358490566;0.15101684674749594
672164;672296;2.0314516129032256;0.2042597186161666
672298;672421;12.940588235294118;0.6969821330934427
672423;672571;1.778157894736843;0.21249079607373236
672573;672750;5.603333333333335;0.004026553600030089
672752;672818;2.995588235294118;0.16809053238872415
672820;672953;2.709736842105265;0.17970450557319406
672955;673257;9.028064516129032;0.3231582644667242
673259;673457;4.065000000000001;0.11599902002537485
673459;674342;3.832016625615765;0.12869477013371325
674344;674586;6.726296296296297;0.10323476690297657
674588;674693;1.8200000000000003;0.21116282564861438
